Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-mgaa,checkpoint-z52s,checkpoint-u6nu,checkpoint-puaw,checkpoint-axcr,checkpoint-mrc4,Question Key,Response
3,1552053326336,08/03/2019 13:55:26,1552053327263,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Female
4,1552053326336,08/03/2019 13:55:26,1552053327263,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,1
5,1552053326336,08/03/2019 13:55:26,1552053327263,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053326336,08/03/2019 13:55:26,1552053327263,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552053326336,08/03/2019 13:55:26,1552053327263,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053326336,08/03/2019 13:55:26,1552053327263,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053326336,08/03/2019 13:55:26,1552053327264,0,08/03/2019 13:55:27,6138,31,questionnaire-zk38,,2292384,5c75779b280f660019d7ca5f,625392,,complete,,5c82738bd2c07e0017f53292,computer,Desktop or Laptop,Windows 8,Chrome 72.0.3626.121,1344x840,1344x699,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,8839
1,1552053328302,08/03/2019 13:55:28,1552053297703,0,08/03/2019 13:54:57,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053362521,08/03/2019 13:56:02,1552053331999,0,08/03/2019 13:55:31,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053362631,08/03/2019 13:56:02,1552053332004,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Female
4,1552053362631,08/03/2019 13:56:02,1552053332005,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,1
5,1552053362631,08/03/2019 13:56:02,1552053332006,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Left-handed
6,1552053362631,08/03/2019 13:56:02,1552053332006,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,2
7,1552053362631,08/03/2019 13:56:02,1552053332006,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053362631,08/03/2019 13:56:02,1552053332006,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053362631,08/03/2019 13:56:02,1552053332008,0,08/03/2019 13:55:32,6138,31,questionnaire-zk38,,2292388,5ab5509cf69e940001d8d954,625403,,complete,,5c82741e24efd80001b93dfa,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1366x768,1366x654,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,34305
1,1552053336937,08/03/2019 13:55:36,1552053340120,-6,08/03/2019 07:55:40,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053349051,08/03/2019 13:55:49,1552053352331,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053349426,08/03/2019 13:55:49,1552053352334,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552053349426,08/03/2019 13:55:49,1552053352335,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552053349426,08/03/2019 13:55:49,1552053352335,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053349426,08/03/2019 13:55:49,1552053352336,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552053349426,08/03/2019 13:55:49,1552053352336,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053349426,08/03/2019 13:55:49,1552053352337,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053349426,08/03/2019 13:55:49,1552053352337,-6,08/03/2019 07:55:52,6138,31,questionnaire-zk38,,2292391,5bd4869946e2010001a10827,625395,,complete,,5c8273d00322a90014b24dcd,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x969,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,12218
1,1552053341329,08/03/2019 13:55:41,1552053342000,0,08/03/2019 13:55:42,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053356035,08/03/2019 13:55:56,1552053356753,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053356096,08/03/2019 13:55:56,1552053356755,0,08/03/2019 13:55:56,6138,31,questionnaire-zk38,,2292392,5c3bb90ebfed770001109912,625404,,complete,,5c8273a742ff490016c7dd3b,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1280x720,1280x610,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,14755
1,1552053350857,08/03/2019 13:55:50,1552053350762,0,08/03/2019 13:55:50,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053364177,08/03/2019 13:56:04,1552053364121,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053364257,08/03/2019 13:56:04,1552053364125,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552053364257,08/03/2019 13:56:04,1552053364125,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552053364257,08/03/2019 13:56:04,1552053364125,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Ambidextrous
6,1552053364257,08/03/2019 13:56:04,1552053364125,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,3
7,1552053364257,08/03/2019 13:56:04,1552053364126,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053364257,08/03/2019 13:56:04,1552053364126,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053364257,08/03/2019 13:56:04,1552053364126,0,08/03/2019 13:56:04,6138,31,questionnaire-zk38,,2292394,5c3f31385c5fcf00015801cf,625406,,complete,,5c82742d35584100010cf47c,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 72.0.3626.121,1280x800,1108x569,after questionnairs,Demographics,1,High to Low,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,13364
1,1552053501289,08/03/2019 13:58:21,1552053498892,0,08/03/2019 13:58:18,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053527101,08/03/2019 13:58:47,1552053524790,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053527210,08/03/2019 13:58:47,1552053524803,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552053527210,08/03/2019 13:58:47,1552053524805,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552053527210,08/03/2019 13:58:47,1552053524808,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053527210,08/03/2019 13:58:47,1552053524809,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552053527210,08/03/2019 13:58:47,1552053524810,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053527210,08/03/2019 13:58:47,1552053524811,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053527210,08/03/2019 13:58:47,1552053524812,0,08/03/2019 13:58:44,6138,31,questionnaire-zk38,,2292421,5c7ae077477abb00168f812e,625410,,complete,,5c8273b0eb5f5c0012e2ec5f,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,25922
1,1552053514227,08/03/2019 13:58:34,1552053514143,0,08/03/2019 13:58:34,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053528055,08/03/2019 13:58:48,1552053528018,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Female
4,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,1
5,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
7,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-1,I do not have any psychiatric or neurological disorders
8,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,confirmation-1-2,I am not taking any medications for psychiatric disorders
9,1552053528147,08/03/2019 13:58:48,1552053528020,0,08/03/2019 13:58:48,6138,31,questionnaire-zk38,,2292423,5b8bbd437073290001839123,625408,,complete,,5c827475d4f0a800157628f1,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 72.0.3626.119,1920x1080,1920x968,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,END QUESTIONNAIRE,13877
1,1552053566825,08/03/2019 13:59:26,1552053556153,0,08/03/2019 13:59:16,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,BEGIN QUESTIONNAIRE,
2,1552053577560,08/03/2019 13:59:37,1552053566860,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,age-1,18
3,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1,Male
4,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,gender-1-quantised,2
5,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1,Right-handed
6,1552053577669,08/03/2019 13:59:37,1552053566861,0,08/03/2019 13:59:26,6138,31,questionnaire-zk38,,2292431,5c75bbfec84cc10001508282,625411,,complete,,5c8274a38a3a800010c83115,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.121,1920x1080,1920x938,after questionnairs,Demographics,1,Low to High,after consent,after demographics,after training,after fishing,after questionnairs,handedness-1-quantised,1
